url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,20,3
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/.project,7,1
/cicsdev/cics-nodejs-invoke/issues/8,6,6
/cicsdev/cics-nodejs-invoke/tree/main/projects,6,2
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public,6,2
/cicsdev/cics-nodejs-invoke,5,5
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,4,2
/cicsdev/cics-nodejs-invoke/tree/main,4,1
/cicsdev/cics-nodejs-invoke/blame/main/projects/cics-nodejs-invoke/.project,3,1
/cicsdev/cics-nodejs-invoke/blob/main/images/environment.png,2,1
