url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,16,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,13,3
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,12,3
/cicsdev/cics-java-jcicsx-samples,11,9
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,11,3
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/src/main/java/sample/BitLinkServlet.java,10,2
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/src/main/java/sample/CICSApplication.java,8,3
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/src/test/java/mockitotests/CurrencyConverterTest.java,8,3
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/pom.xml,6,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,6,1
