url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,6,1
/cicsdev/cics-java-jcicsx-samples,4,4
/cicsdev/cics-java-jcicsx-samples/blob/main/mockito-testing-containers-sample/src/test/java/mockitotests/CurrencyConverterTest.java,4,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,4,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,4,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/webapp/images/cics.png,3,1
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,3,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/webapp/index.html,2,1
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/webapp/WEB-INF/web.xml,2,1
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/pom.xml,2,1
