url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,65,9
/cicsdev/cics-banking-sample-application-cbsa,62,40
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,60,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,47,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,47,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,38,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,23,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,20,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,16,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/UPDCUST.cbl,14,3
