url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,40,18
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,35,8
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,22,5
/cicsdev/cics-java-jcics-samples,21,20
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,18,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEC01.java,16,5
/cicsdev/cics-java-jcics-samples/tree/main/projects,15,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,14,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProgCommon.java,12,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,10,4
