url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,60,18
/cicsdev/cics-java-jcics-samples,37,32
/cicsdev/cics-java-jcics-samples/tree/main/src,33,11
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,25,9
/cicsdev/cics-java-jcics-samples/tree/main/projects,22,7
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,20,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,20,6
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProgCommon.java,19,6
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,14,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,14,6
