url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,51,15
/cicsdev/cics-java-jcics-samples,48,30
/cicsdev/cics-java-jcics-samples/tree/main/src,37,10
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.terminal,36,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,30,9
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,27,13
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,23,7
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,22,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.terminal/src/com/ibm/cicsdev/terminal,18,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds,18,4
