url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,63,24
/cicsdev/cics-java-jcics-samples,49,28
/cicsdev/cics-java-jcics-samples/tree/main/projects,45,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,42,10
/cicsdev/cics-java-jcics-samples/tree/main/src,37,11
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,37,9
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,31,14
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,26,5
/cicsdev/cics-java-jcics-samples/tree/main,19,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,14,5
