url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,34,26
/cicsdev/cics-java-jcics-samples/tree/main/projects,32,8
/cicsdev/cics-java-jcics-samples/tree/main/src,27,8
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,20,9
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,19,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,16,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,12,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tsq,11,2
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,9,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tsq/src/com/ibm/cicsdev/tsq,9,1
