url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,72,13
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,64,17
/cicsdev/cics-java-jcics-samples,50,29
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,49,8
/cicsdev/cics-java-jcics-samples/tree/main/src,47,14
/cicsdev/cics-java-jcics-samples/tree/main,38,12
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,31,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link.cicsbundle,31,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,29,13
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,22,9
