url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,71,21
/cicsdev/cics-java-jcics-samples,54,27
/cicsdev/cics-java-jcics-samples/tree/main/src,39,12
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,36,15
/cicsdev/cics-java-jcics-samples/tree/main/projects,26,7
/cicsdev/cics-java-jcics-samples/tree/main/etc,19,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,19,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,18,7
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,18,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,16,5
