url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,47,19
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,30,5
/cicsdev/cics-java-jcics-samples,28,21
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,28,8
/cicsdev/cics-java-jcics-samples/tree/main/src,24,6
/cicsdev/cics-java-jcics-samples/tree/main/projects,22,8
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,22,6
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,19,9
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EDUCHAN.cbl,14,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam,14,5
