url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,37,12
/cicsdev/cics-java-jcics-samples/tree/main/projects,24,8
/cicsdev/cics-java-jcics-samples/blob/main/README.md,18,9
/cicsdev/cics-java-jcics-samples,17,15
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExample1.java,16,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds,13,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,11,3
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.terminal/src/com/ibm/cicsdev/terminal/TerminalExample1.java,10,3
/cicsdev/cics-java-jcics-samples/tree/main/src,10,3
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,8,3
