url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,199,42
/cicsdev/cics-genapp/tree/main/base/src,125,26
/cicsdev/cics-genapp,86,49
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,72,24
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,38,13
/cicsdev/cics-genapp/blob/main/base/Architecture.md,37,15
/cicsdev/cics-genapp/tree/main/base/cntl,34,10
/cicsdev/cics-genapp/tree/main,31,21
/cicsdev/cics-genapp/blob/main/base/README.md,30,12
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,30,10
