url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,20,6
/cicsdev/cics-java-recgen,12,10
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,12,5
/cicsdev/cics-java-recgen/tree/main/projects,12,4
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,10,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,8,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,7,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,7,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,6,3
/cicsdev/cics-java-recgen/blob/main/README.md,6,2
