url_path,views_total,views_unique
/cicsdev/cics-java-recgen,10,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,8,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,7,3
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,7,2
/cicsdev/cics-java-recgen/tree/main/src/Cobol,7,2
/cicsdev/cics-java-recgen/blob/main/blog.md,5,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,5,1
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,4,1
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,3,1
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,2,1
