url_path,views_total,views_unique
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,46,6
/cicsdev/cics-java-recgen/tree/main/src/Cobol,27,6
/cicsdev/cics-java-recgen/tree/main/projects,27,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,25,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,19,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,19,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,18,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,15,2
/cicsdev/cics-java-recgen,11,7
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,10,3
