url_path,views_total,views_unique
/cicsdev/cics-java-recgen,26,17
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,16,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,16,5
/cicsdev/cics-java-recgen/tree/main/src/Cobol,15,7
/cicsdev/cics-java-recgen/tree/main/projects,9,4
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,6,3
/cicsdev/cics-java-recgen/blob/main/README.md,6,2
/cicsdev/cics-java-recgen/tree/main/src,5,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,4,2
/cicsdev/cics-java-recgen/blob/main/blog.md,3,1
