url_path,views_total,views_unique
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,16,3
/cicsdev/cics-java-recgen/tree/main/projects,13,3
/cicsdev/cics-java-recgen/tree/main/src/Cobol,12,4
/cicsdev/cics-java-recgen,11,9
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,11,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,10,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,9,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,9,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,8,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,4,2
