url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,67,11
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,66,9
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,49,8
/cicsdev/cics-java-recgen,35,17
/cicsdev/cics-java-recgen/tree/main/projects,30,9
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,16,8
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,16,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,16,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,14,5
/cicsdev/cics-java-recgen/blob/main/LICENSE,10,2
